XdocParser.java,org.apache.maven.doxia.module.xdoc.XdocParser,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,closeOpenSections,349,KILLED,org.apache.maven.doxia.module.xdoc.XdocParserTest.testNestedSectionsEventsList(org.apache.maven.doxia.module.xdoc.XdocParserTest)
XdocParser.java,org.apache.maven.doxia.module.xdoc.XdocParser,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,closeOpenSections,368,TIMED_OUT,none
XdocParser.java,org.apache.maven.doxia.module.xdoc.XdocParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,closeOpenSections,349,TIMED_OUT,none
XdocParser.java,org.apache.maven.doxia.module.xdoc.XdocParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,closeOpenSections,351,KILLED,org.apache.maven.doxia.module.xdoc.XdocParserTest.testSectionEventsList(org.apache.maven.doxia.module.xdoc.XdocParserTest)
XdocParser.java,org.apache.maven.doxia.module.xdoc.XdocParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,closeOpenSections,355,KILLED,org.apache.maven.doxia.module.xdoc.XdocParserTest.testSectionEventsList(org.apache.maven.doxia.module.xdoc.XdocParserTest)
XdocParser.java,org.apache.maven.doxia.module.xdoc.XdocParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,closeOpenSections,359,KILLED,org.apache.maven.doxia.module.xdoc.XdocParserTest.testSectionEventsList(org.apache.maven.doxia.module.xdoc.XdocParserTest)
XdocParser.java,org.apache.maven.doxia.module.xdoc.XdocParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,closeOpenSections,363,KILLED,org.apache.maven.doxia.module.xdoc.XdocParserTest.testSectionEventsList(org.apache.maven.doxia.module.xdoc.XdocParserTest)
XdocParser.java,org.apache.maven.doxia.module.xdoc.XdocParser,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,closeOpenSections,353,KILLED,org.apache.maven.doxia.module.xdoc.XdocParserTest.testNestedSectionsEventsList(org.apache.maven.doxia.module.xdoc.XdocParserTest)
XdocParser.java,org.apache.maven.doxia.module.xdoc.XdocParser,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,closeOpenSections,357,KILLED,org.apache.maven.doxia.module.xdoc.XdocParserTest.testNestedSectionsEventsList(org.apache.maven.doxia.module.xdoc.XdocParserTest)
XdocParser.java,org.apache.maven.doxia.module.xdoc.XdocParser,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,closeOpenSections,361,KILLED,org.apache.maven.doxia.module.xdoc.XdocParserTest.testNestedSectionsEventsList(org.apache.maven.doxia.module.xdoc.XdocParserTest)
XdocParser.java,org.apache.maven.doxia.module.xdoc.XdocParser,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,closeOpenSections,365,KILLED,org.apache.maven.doxia.module.xdoc.XdocParserTest.testSectionEventsList(org.apache.maven.doxia.module.xdoc.XdocParserTest)
XdocParser.java,org.apache.maven.doxia.module.xdoc.XdocParser,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,closeOpenSections,368,TIMED_OUT,none
XdocParser.java,org.apache.maven.doxia.module.xdoc.XdocParser,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,consecutiveSections,324,KILLED,org.apache.maven.doxia.module.xdoc.XdocParserTest.testSectionEventsList(org.apache.maven.doxia.module.xdoc.XdocParserTest)
XdocParser.java,org.apache.maven.doxia.module.xdoc.XdocParser,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,consecutiveSections,325,KILLED,org.apache.maven.doxia.module.xdoc.XdocParserTest.testNestedSectionsEventsList(org.apache.maven.doxia.module.xdoc.XdocParserTest)
XdocParser.java,org.apache.maven.doxia.module.xdoc.XdocParser,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,consecutiveSections,327,KILLED,org.apache.maven.doxia.module.xdoc.XdocParserTest.testSectionEventsList(org.apache.maven.doxia.module.xdoc.XdocParserTest)
XdocParser.java,org.apache.maven.doxia.module.xdoc.XdocParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,handleEndTag,248,KILLED,org.apache.maven.doxia.module.xdoc.XdocParserTest.testSourceEventsList(org.apache.maven.doxia.module.xdoc.XdocParserTest)
XdocParser.java,org.apache.maven.doxia.module.xdoc.XdocParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,handleEndTag,253,KILLED,org.apache.maven.doxia.module.xdoc.XdocParserTest.testSourceEventsList(org.apache.maven.doxia.module.xdoc.XdocParserTest)
XdocParser.java,org.apache.maven.doxia.module.xdoc.XdocParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,handleEndTag,257,KILLED,org.apache.maven.doxia.module.xdoc.XdocParserTest.testSourceEventsList(org.apache.maven.doxia.module.xdoc.XdocParserTest)
XdocParser.java,org.apache.maven.doxia.module.xdoc.XdocParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,handleEndTag,263,KILLED,org.apache.maven.doxia.module.xdoc.XdocParserTest.testSourceEventsList(org.apache.maven.doxia.module.xdoc.XdocParserTest)
XdocParser.java,org.apache.maven.doxia.module.xdoc.XdocParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,handleEndTag,265,KILLED,org.apache.maven.doxia.module.xdoc.XdocParserTest.testHeadEventsList(org.apache.maven.doxia.module.xdoc.XdocParserTest)
XdocParser.java,org.apache.maven.doxia.module.xdoc.XdocParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,handleEndTag,271,KILLED,org.apache.maven.doxia.module.xdoc.XdocParserTest.testSourceEventsList(org.apache.maven.doxia.module.xdoc.XdocParserTest)
