ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,horizontalRule,1667,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,horizontalRule,1668,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,init,1815,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,inline,1414,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,inline,1422,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,inline,1425,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,inline,1431,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,inline,1437,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,inline,1427,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,inline,1428,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,inline,1433,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,inline,1434,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,inline,1439,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,inline,1440,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,inline_,1453,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,inline_,1455,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,inline_,1459,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,inline_,1463,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,inline_,1457,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,inline_,1461,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,inline_,1465,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,italic,1499,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,italic_,1491,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,lineBreak,1625,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,lineBreak,1626,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,lineBreak,1627,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,lineBreak,1632,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,lineBreak,1633,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,link,1538,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,link,1547,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,link,1547,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,link,1547,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,link,1543,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,link,1544,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,link,1546,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,link,1551,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,link,1552,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,link,1553,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,link,1554,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,link,1555,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,link,1556,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,link,1557,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,link,1559,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,link_,1527,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,link_,1529,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,link_,1530,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,link_,1532,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,list,779,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,list,780,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,list,781,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,list,782,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,list,783,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,list,784,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,list,785,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,list,787,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,list,788,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,list,789,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,list,791,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,listItem,809,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,listItem,810,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,listItem,812,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,listItem_,799,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,listItem_,801,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,list_,767,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,list_,769,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,list_,771,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,logMessage,2029,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,logMessage,2036,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,logMessage,2042,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,logMessage,2031,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,monospaced,1515,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,monospaced_,1507,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,nonBreakingSpace,1641,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,numberedList,830,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,numberedList,831,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,numberedList,832,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,numberedList,833,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,numberedList,834,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,numberedList,835,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,numberedList,836,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,numberedList,838,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,numberedList,839,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,numberedList,840,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,numberedList,845,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,numberedList,846,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,numberedList,850,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,numberedList,851,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,numberedList,856,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,numberedList,857,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,numberedList,861,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,numberedList,862,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,numberedList,867,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,numberedList,870,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,numberedListItem,888,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,numberedListItem,889,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,numberedListItem,891,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,numberedListItem_,878,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,numberedListItem_,880,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,numberedList_,820,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,numberedList_,822,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,numberedList_,824,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,pageBreak,1649,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,pageBreak,1650,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,paragraph,744,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,paragraph,745,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,paragraph,746,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,paragraph,751,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,paragraph,752,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,paragraph,753,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,paragraph,755,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,paragraph_,726,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,paragraph_,727,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,paragraph_,728,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,paragraph_,733,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,paragraph_,735,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,rawText,1678,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,rawText,1679,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,rawText,1680,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,rawText,1681,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,rawText,1682,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,rawText,1683,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,rawText,1684,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,rawText,1686,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,rawText,1688,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,section1,404,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,section1,407,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,section1,408,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,section1,409,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,section1,410,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,section1,412,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,section1,414,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,section1_,393,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,section1_,391,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,section1_,396,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,section2,470,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,section2,473,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,section2,474,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,section2,475,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,section2,476,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,section2,478,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,section2,480,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,section2_,459,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,section2_,457,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,section2_,462,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,section3,536,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,section3,539,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,section3,540,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,section3,541,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,section3,542,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,section3,544,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,section3,546,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,section3_,525,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,section3_,523,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,section3_,528,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,section4,602,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,section4,605,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,section4,606,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,section4,607,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,section4,608,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,section4,610,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,section4,612,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,section4_,591,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,section4_,589,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,section4_,594,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,section5,668,NO_COVERAGE,none
ITextSink.java,org.apache.maven.doxia.module.itext.ITextSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,section5,671,NO_COVERAGE,none
