ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,escapeHTML,1397,KILLED,org.apache.maven.doxia.module.confluence.ConfluenceSinkTest.testData(org.apache.maven.doxia.module.confluence.ConfluenceSinkTest)
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,figure,334,SURVIVED,none
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,figureCaption,358,SURVIVED,none
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,figureGraphics,373,KILLED,org.apache.maven.doxia.module.confluence.ConfluenceSinkTest.testFigureWithoutCaption(org.apache.maven.doxia.module.confluence.ConfluenceSinkTest)
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,figureGraphics,374,KILLED,org.apache.maven.doxia.module.confluence.ConfluenceSinkTest.testFigureWithoutCaption(org.apache.maven.doxia.module.confluence.ConfluenceSinkTest)
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,figureGraphics,381,KILLED,org.apache.maven.doxia.module.confluence.ConfluenceSinkTest.testTestDocument(org.apache.maven.doxia.module.confluence.ConfluenceSinkTest)
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,figureGraphics,381,SURVIVED,none
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,figureGraphics,380,SURVIVED,none
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,figureGraphics,383,NO_COVERAGE,none
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,figureGraphics,384,NO_COVERAGE,none
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,flush,393,SURVIVED,none
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,flush,394,SURVIVED,none
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,head,402,SURVIVED,none
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,head,410,NO_COVERAGE,none
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,horizontalRule,433,NO_COVERAGE,none
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,init,1339,SURVIVED,none
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,init,1345,SURVIVED,none
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,inline,441,KILLED,org.apache.maven.doxia.module.confluence.ConfluenceSinkTest.testInline(org.apache.maven.doxia.module.confluence.ConfluenceSinkTest)
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,inline,447,KILLED,org.apache.maven.doxia.module.confluence.ConfluenceSinkTest.testInline(org.apache.maven.doxia.module.confluence.ConfluenceSinkTest)
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,inline,451,KILLED,org.apache.maven.doxia.module.confluence.ConfluenceSinkTest.testInline(org.apache.maven.doxia.module.confluence.ConfluenceSinkTest)
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,inline,454,KILLED,org.apache.maven.doxia.module.confluence.ConfluenceSinkTest.testInlineBold(org.apache.maven.doxia.module.confluence.ConfluenceSinkTest)
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,inline,460,KILLED,org.apache.maven.doxia.module.confluence.ConfluenceSinkTest.testInlineBold(org.apache.maven.doxia.module.confluence.ConfluenceSinkTest)
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,inline,466,KILLED,org.apache.maven.doxia.module.confluence.ConfluenceSinkTest.testInlineBold(org.apache.maven.doxia.module.confluence.ConfluenceSinkTest)
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,inline,456,KILLED,org.apache.maven.doxia.module.confluence.ConfluenceSinkTest.testInlineItalic(org.apache.maven.doxia.module.confluence.ConfluenceSinkTest)
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,inline,457,KILLED,org.apache.maven.doxia.module.confluence.ConfluenceSinkTest.testInlineItalic(org.apache.maven.doxia.module.confluence.ConfluenceSinkTest)
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,inline,462,KILLED,org.apache.maven.doxia.module.confluence.ConfluenceSinkTest.testInlineBold(org.apache.maven.doxia.module.confluence.ConfluenceSinkTest)
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,inline,463,KILLED,org.apache.maven.doxia.module.confluence.ConfluenceSinkTest.testInlineBold(org.apache.maven.doxia.module.confluence.ConfluenceSinkTest)
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,inline,468,KILLED,org.apache.maven.doxia.module.confluence.ConfluenceSinkTest.testInlineCode(org.apache.maven.doxia.module.confluence.ConfluenceSinkTest)
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,inline,469,KILLED,org.apache.maven.doxia.module.confluence.ConfluenceSinkTest.testInlineCode(org.apache.maven.doxia.module.confluence.ConfluenceSinkTest)
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,inline_,483,KILLED,org.apache.maven.doxia.module.confluence.ConfluenceSinkTest.testInlineBold(org.apache.maven.doxia.module.confluence.ConfluenceSinkTest)
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,inline_,485,KILLED,org.apache.maven.doxia.module.confluence.ConfluenceSinkTest.testInline(org.apache.maven.doxia.module.confluence.ConfluenceSinkTest)
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,inline_,487,KILLED,org.apache.maven.doxia.module.confluence.ConfluenceSinkTest.testInlineBold(org.apache.maven.doxia.module.confluence.ConfluenceSinkTest)
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,italic,497,NO_COVERAGE,none
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,italic_,505,NO_COVERAGE,none
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,lineBreak,513,KILLED,org.apache.maven.doxia.module.confluence.ConfluenceSinkTest.testLineBreak(org.apache.maven.doxia.module.confluence.ConfluenceSinkTest)
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,lineBreak,514,KILLED,org.apache.maven.doxia.module.confluence.ConfluenceSinkTest.testLineBreak(org.apache.maven.doxia.module.confluence.ConfluenceSinkTest)
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,lineBreak,520,NO_COVERAGE,none
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,link,532,NO_COVERAGE,none
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,link_,541,KILLED,org.apache.maven.doxia.module.confluence.ConfluenceSinkTest.testLink(org.apache.maven.doxia.module.confluence.ConfluenceSinkTest)
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,list,554,KILLED,org.apache.maven.doxia.module.confluence.ConfluenceSinkTest.testList(org.apache.maven.doxia.module.confluence.ConfluenceSinkTest)
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,list,549,SURVIVED,none
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,list,551,SURVIVED,none
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,list,560,NO_COVERAGE,none
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,listItem,581,KILLED,org.apache.maven.doxia.module.confluence.ConfluenceSinkTest.testList(org.apache.maven.doxia.module.confluence.ConfluenceSinkTest)
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,listItem,587,NO_COVERAGE,none
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,listItem_,595,SURVIVED,none
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,list_,568,KILLED,org.apache.maven.doxia.module.confluence.ConfluenceSinkTest.testList(org.apache.maven.doxia.module.confluence.ConfluenceSinkTest)
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,list_,569,KILLED,org.apache.maven.doxia.module.confluence.ConfluenceSinkTest.testList(org.apache.maven.doxia.module.confluence.ConfluenceSinkTest)
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,list_,571,SURVIVED,none
