TWikiSink.java,org.apache.maven.doxia.module.twiki.TWikiSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,86,NO_COVERAGE,none
TWikiSink.java,org.apache.maven.doxia.module.twiki.TWikiSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,anchor,92,NO_COVERAGE,none
TWikiSink.java,org.apache.maven.doxia.module.twiki.TWikiSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,anchor,93,NO_COVERAGE,none
TWikiSink.java,org.apache.maven.doxia.module.twiki.TWikiSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,anchor,99,NO_COVERAGE,none
TWikiSink.java,org.apache.maven.doxia.module.twiki.TWikiSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,author,123,NO_COVERAGE,none
TWikiSink.java,org.apache.maven.doxia.module.twiki.TWikiSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,body,147,NO_COVERAGE,none
TWikiSink.java,org.apache.maven.doxia.module.twiki.TWikiSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,bold,164,NO_COVERAGE,none
TWikiSink.java,org.apache.maven.doxia.module.twiki.TWikiSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,bold_,172,NO_COVERAGE,none
TWikiSink.java,org.apache.maven.doxia.module.twiki.TWikiSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,close,189,NO_COVERAGE,none
TWikiSink.java,org.apache.maven.doxia.module.twiki.TWikiSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,close,190,NO_COVERAGE,none
TWikiSink.java,org.apache.maven.doxia.module.twiki.TWikiSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,close,192,NO_COVERAGE,none
TWikiSink.java,org.apache.maven.doxia.module.twiki.TWikiSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,content,1382,NO_COVERAGE,none
TWikiSink.java,org.apache.maven.doxia.module.twiki.TWikiSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,date,207,NO_COVERAGE,none
TWikiSink.java,org.apache.maven.doxia.module.twiki.TWikiSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,definedTerm,231,NO_COVERAGE,none
