XhtmlParser.java,org.apache.maven.doxia.module.xhtml.XhtmlParser,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,escapeForMacro,288,SURVIVED,none
XhtmlParser.java,org.apache.maven.doxia.module.xhtml.XhtmlParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,escapeForMacro,288,SURVIVED,none
XhtmlParser.java,org.apache.maven.doxia.module.xhtml.XhtmlParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,escapeForMacro,288,SURVIVED,none
XhtmlParser.java,org.apache.maven.doxia.module.xhtml.XhtmlParser,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,escapeForMacro,290,NO_COVERAGE,none
XhtmlParser.java,org.apache.maven.doxia.module.xhtml.XhtmlParser,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,escapeForMacro,300,KILLED,org.apache.maven.doxia.module.xhtml.XhtmlParserTest.testTocMacro(org.apache.maven.doxia.module.xhtml.XhtmlParserTest)
XhtmlParser.java,org.apache.maven.doxia.module.xhtml.XhtmlParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,handleComment,230,KILLED,org.apache.maven.doxia.module.xhtml.XhtmlParserTest.testTocMacro(org.apache.maven.doxia.module.xhtml.XhtmlParserTest)
XhtmlParser.java,org.apache.maven.doxia.module.xhtml.XhtmlParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,handleComment,230,KILLED,org.apache.maven.doxia.module.xhtml.XhtmlParserTest.testTocMacro(org.apache.maven.doxia.module.xhtml.XhtmlParserTest)
XhtmlParser.java,org.apache.maven.doxia.module.xhtml.XhtmlParser,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,handleComment,232,KILLED,org.apache.maven.doxia.module.xhtml.XhtmlParserTest.testTocMacro(org.apache.maven.doxia.module.xhtml.XhtmlParserTest)
XhtmlParser.java,org.apache.maven.doxia.module.xhtml.XhtmlParser,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,handleComment,236,KILLED,org.apache.maven.doxia.module.xhtml.XhtmlIdentityTest.testIdentity(org.apache.maven.doxia.module.xhtml.XhtmlIdentityTest)
XhtmlParser.java,org.apache.maven.doxia.module.xhtml.XhtmlParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,handleEndTag,184,KILLED,org.apache.maven.doxia.module.xhtml.XhtmlParserTest.testHeadEventsList(org.apache.maven.doxia.module.xhtml.XhtmlParserTest)
XhtmlParser.java,org.apache.maven.doxia.module.xhtml.XhtmlParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,handleEndTag,189,KILLED,org.apache.maven.doxia.module.xhtml.XhtmlParserTest.testHeadEventsList(org.apache.maven.doxia.module.xhtml.XhtmlParserTest)
XhtmlParser.java,org.apache.maven.doxia.module.xhtml.XhtmlParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,handleEndTag,193,KILLED,org.apache.maven.doxia.module.xhtml.XhtmlParserTest.testHeadEventsList(org.apache.maven.doxia.module.xhtml.XhtmlParserTest)
XhtmlParser.java,org.apache.maven.doxia.module.xhtml.XhtmlParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,handleEndTag,197,KILLED,org.apache.maven.doxia.module.xhtml.XhtmlParserTest.testHeadEventsList(org.apache.maven.doxia.module.xhtml.XhtmlParserTest)
XhtmlParser.java,org.apache.maven.doxia.module.xhtml.XhtmlParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,handleEndTag,203,KILLED,org.apache.maven.doxia.module.xhtml.XhtmlParserTest.testHeadEventsList(org.apache.maven.doxia.module.xhtml.XhtmlParserTest)
XhtmlParser.java,org.apache.maven.doxia.module.xhtml.XhtmlParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,handleEndTag,207,KILLED,org.apache.maven.doxia.module.xhtml.XhtmlParserTest.testUnknown(org.apache.maven.doxia.module.xhtml.XhtmlParserTest)
XhtmlParser.java,org.apache.maven.doxia.module.xhtml.XhtmlParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,handleEndTag,212,KILLED,org.apache.maven.doxia.module.xhtml.XhtmlParserTest.testPreEventsList(org.apache.maven.doxia.module.xhtml.XhtmlParserTest)
XhtmlParser.java,org.apache.maven.doxia.module.xhtml.XhtmlParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,handleEndTag,214,KILLED,org.apache.maven.doxia.module.xhtml.XhtmlParserTest.testHeadEventsList(org.apache.maven.doxia.module.xhtml.XhtmlParserTest)
XhtmlParser.java,org.apache.maven.doxia.module.xhtml.XhtmlParser,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,handleEndTag,191,KILLED,org.apache.maven.doxia.module.xhtml.XhtmlParserTest.testHeadEventsList(org.apache.maven.doxia.module.xhtml.XhtmlParserTest)
XhtmlParser.java,org.apache.maven.doxia.module.xhtml.XhtmlParser,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,handleEndTag,195,KILLED,org.apache.maven.doxia.module.xhtml.XhtmlParserTest.testHeadEventsList(org.apache.maven.doxia.module.xhtml.XhtmlParserTest)
XhtmlParser.java,org.apache.maven.doxia.module.xhtml.XhtmlParser,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,handleEndTag,199,KILLED,org.apache.maven.doxia.module.xhtml.XhtmlParserTest.testParser(org.apache.maven.doxia.module.xhtml.XhtmlParserTest)
XhtmlParser.java,org.apache.maven.doxia.module.xhtml.XhtmlParser,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,handleEndTag,201,KILLED,org.apache.maven.doxia.module.xhtml.XhtmlParserTest.testDocumentBodyEventsList(org.apache.maven.doxia.module.xhtml.XhtmlParserTest)
XhtmlParser.java,org.apache.maven.doxia.module.xhtml.XhtmlParser,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,handleEndTag,205,NO_COVERAGE,none
