XhtmlBaseParser.java,org.apache.maven.doxia.parser.XhtmlBaseParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,baseEndTag,684,NO_COVERAGE,none
XhtmlBaseParser.java,org.apache.maven.doxia.parser.XhtmlBaseParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,baseEndTag,688,NO_COVERAGE,none
XhtmlBaseParser.java,org.apache.maven.doxia.parser.XhtmlBaseParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,baseEndTag,692,NO_COVERAGE,none
XhtmlBaseParser.java,org.apache.maven.doxia.parser.XhtmlBaseParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,baseEndTag,696,NO_COVERAGE,none
XhtmlBaseParser.java,org.apache.maven.doxia.parser.XhtmlBaseParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,baseEndTag,700,NO_COVERAGE,none
XhtmlBaseParser.java,org.apache.maven.doxia.parser.XhtmlBaseParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,baseEndTag,704,NO_COVERAGE,none
XhtmlBaseParser.java,org.apache.maven.doxia.parser.XhtmlBaseParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,baseEndTag,708,NO_COVERAGE,none
XhtmlBaseParser.java,org.apache.maven.doxia.parser.XhtmlBaseParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,baseEndTag,712,NO_COVERAGE,none
XhtmlBaseParser.java,org.apache.maven.doxia.parser.XhtmlBaseParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,baseEndTag,716,NO_COVERAGE,none
XhtmlBaseParser.java,org.apache.maven.doxia.parser.XhtmlBaseParser,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,baseEndTag,717,NO_COVERAGE,none
XhtmlBaseParser.java,org.apache.maven.doxia.parser.XhtmlBaseParser,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,baseEndTag,728,NO_COVERAGE,none
XhtmlBaseParser.java,org.apache.maven.doxia.parser.XhtmlBaseParser,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,baseEndTag,584,NO_COVERAGE,none
XhtmlBaseParser.java,org.apache.maven.doxia.parser.XhtmlBaseParser,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,baseEndTag,592,NO_COVERAGE,none
XhtmlBaseParser.java,org.apache.maven.doxia.parser.XhtmlBaseParser,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,baseEndTag,597,NO_COVERAGE,none
XhtmlBaseParser.java,org.apache.maven.doxia.parser.XhtmlBaseParser,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,baseEndTag,603,NO_COVERAGE,none
XhtmlBaseParser.java,org.apache.maven.doxia.parser.XhtmlBaseParser,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,baseEndTag,613,NO_COVERAGE,none
XhtmlBaseParser.java,org.apache.maven.doxia.parser.XhtmlBaseParser,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,baseEndTag,615,NO_COVERAGE,none
